mapillary_image_id,map_feature_id,all_linked_map_feature_ids,exact_mapillary_taxonomy_label,project_class,sequence_id,capture_timestamp_utc,captured_at_epoch_ms,contributor_id,contributor_name,latitude,longitude,geographic_evidence_india,city_search_area,source_reference,api_retrieval_timestamp_utc,taxonomy_mapping_confidence,independence_group_id,review_status,approved_photograph,acquisition_order,acquisition_status,pixel_download_authorized,selection_basis,attribution_title,attribution_contributor,attribution_source_url,attribution_licence,attribution_text_template,terms_status
1454958011514324,3042103269344975,3042103269344975,regulatory--no-left-turn--g2,no_left_turn,pwqw9fx44b6noshu359eyi,2021-02-10T09:18:21+00:00,1612948701851,101743165404889,pradeepbv,12.9705922,77.6049247,"Non-overlapping outer urban tile around Bengaluru, India; excludes the r07 centre box",Bengaluru outer tile,https://www.mapillary.com/app/?pKey=1454958011514324,2026-09-01T17:31:29+00:00,high_exact_semantic_taxonomy_prefix,mapillary_india_group_00024,metadata_only_not_reviewed,no,156,proposed_metadata_only,no,"All catalogued no_left_turn candidates retained; round-robin order across dependency groups, then metadata diversity within each group",Mapillary image 1454958011514324,pradeepbv,https://www.mapillary.com/app/?pKey=1454958011514324,CC BY-SA (version to verify at download time),Mapillary image 1454958011514324 by pradeepbv; source https://www.mapillary.com/app/?pKey=1454958011514324; licensed under CC BY-SA,blocked_pending_manual_logged_in_terms_confirmation
306901791023594,5497045990337630,5497045990337630,regulatory--no-left-turn--g2,no_left_turn,y3lytz9wvfkp438mpkugzx,2021-01-06T02:55:20+00:00,1609901720776,101743165404889,pradeepbv,12.9706907,77.6042610,"Non-overlapping outer urban tile around Bengaluru, India; excludes the r07 centre box",Bengaluru outer tile,https://www.mapillary.com/app/?pKey=306901791023594,2026-09-01T17:31:29+00:00,high_exact_semantic_taxonomy_prefix,mapillary_india_group_00043,metadata_only_not_reviewed,no,157,proposed_metadata_only,no,"All catalogued no_left_turn candidates retained; round-robin order across dependency groups, then metadata diversity within each group",Mapillary image 306901791023594,pradeepbv,https://www.mapillary.com/app/?pKey=306901791023594,CC BY-SA (version to verify at download time),Mapillary image 306901791023594 by pradeepbv; source https://www.mapillary.com/app/?pKey=306901791023594; licensed under CC BY-SA,blocked_pending_manual_logged_in_terms_confirmation
174873057890387,1383642135341383,1383642135341383,regulatory--no-left-turn--g2,no_left_turn,452z4au5glvoflg0f8smw0,2019-10-08T07:38:13+00:00,1570520293727,109910087910218,jayp,12.9749261,77.6083119,"Non-overlapping outer urban tile around Bengaluru, India; excludes the r07 centre box",Bengaluru outer tile,https://www.mapillary.com/app/?pKey=174873057890387,2026-09-01T17:31:29+00:00,high_exact_semantic_taxonomy_prefix,mapillary_india_group_00005,metadata_only_not_reviewed,no,158,proposed_metadata_only,no,"All catalogued no_left_turn candidates retained; round-robin order across dependency groups, then metadata diversity within each group",Mapillary image 174873057890387,jayp,https://www.mapillary.com/app/?pKey=174873057890387,CC BY-SA (version to verify at download time),Mapillary image 174873057890387 by jayp; source https://www.mapillary.com/app/?pKey=174873057890387; licensed under CC BY-SA,blocked_pending_manual_logged_in_terms_confirmation
770666360491451,1678484082539159,1678484082539159,regulatory--no-left-turn--g2,no_left_turn,_3I_0tvJhM7lB7DOKfGxdA,2018-02-04T04:07:08+00:00,1517717228691,109833741245768,richlv,12.9538195,77.5912333,"Non-overlapping outer urban tile around Bengaluru, India; excludes the r07 centre box",Bengaluru outer tile,https://www.mapillary.com/app/?pKey=770666360491451,2026-09-01T17:31:29+00:00,high_exact_semantic_taxonomy_prefix,mapillary_india_group_00014,metadata_only_not_reviewed,no,159,proposed_metadata_only,no,"All catalogued no_left_turn candidates retained; round-robin order across dependency groups, then metadata diversity within each group",Mapillary image 770666360491451,richlv,https://www.mapillary.com/app/?pKey=770666360491451,CC BY-SA (version to verify at download time),Mapillary image 770666360491451 by richlv; source https://www.mapillary.com/app/?pKey=770666360491451; licensed under CC BY-SA,blocked_pending_manual_logged_in_terms_confirmation
2898463293760843,3042103269344975,3042103269344975,regulatory--no-left-turn--g2,no_left_turn,pwqw9fx44b6noshu359eyi,2021-02-10T09:18:22+00:00,1612948702662,101743165404889,pradeepbv,12.9706280,77.6049053,"Non-overlapping outer urban tile around Bengaluru, India; excludes the r07 centre box",Bengaluru outer tile,https://www.mapillary.com/app/?pKey=2898463293760843,2026-09-01T17:31:29+00:00,high_exact_semantic_taxonomy_prefix,mapillary_india_group_00024,metadata_only_not_reviewed,no,160,proposed_metadata_only,no,"All catalogued no_left_turn candidates retained; round-robin order across dependency groups, then metadata diversity within each group",Mapillary image 2898463293760843,pradeepbv,https://www.mapillary.com/app/?pKey=2898463293760843,CC BY-SA (version to verify at download time),Mapillary image 2898463293760843 by pradeepbv; source https://www.mapillary.com/app/?pKey=2898463293760843; licensed under CC BY-SA,blocked_pending_manual_logged_in_terms_confirmation
137596028398009,5497045990337630,5497045990337630,regulatory--no-left-turn--g2,no_left_turn,y3lytz9wvfkp438mpkugzx,2021-01-06T02:55:21+00:00,1609901721801,101743165404889,pradeepbv,12.9707155,77.6043148,"Non-overlapping outer urban tile around Bengaluru, India; excludes the r07 centre box",Bengaluru outer tile,https://www.mapillary.com/app/?pKey=137596028398009,2026-09-01T17:31:29+00:00,high_exact_semantic_taxonomy_prefix,mapillary_india_group_00043,metadata_only_not_reviewed,no,161,proposed_metadata_only,no,"All catalogued no_left_turn candidates retained; round-robin order across dependency groups, then metadata diversity within each group",Mapillary image 137596028398009,pradeepbv,https://www.mapillary.com/app/?pKey=137596028398009,CC BY-SA (version to verify at download time),Mapillary image 137596028398009 by pradeepbv; source https://www.mapillary.com/app/?pKey=137596028398009; licensed under CC BY-SA,blocked_pending_manual_logged_in_terms_confirmation
900136840836791,1678484082539159,1678484082539159,regulatory--no-left-turn--g2,no_left_turn,_3I_0tvJhM7lB7DOKfGxdA,2018-02-04T04:07:13+00:00,1517717233388,109833741245768,richlv,12.9538552,77.5911993,"Non-overlapping outer urban tile around Bengaluru, India; excludes the r07 centre box",Bengaluru outer tile,https://www.mapillary.com/app/?pKey=900136840836791,2026-09-01T17:31:29+00:00,high_exact_semantic_taxonomy_prefix,mapillary_india_group_00014,metadata_only_not_reviewed,no,162,proposed_metadata_only,no,"All catalogued no_left_turn candidates retained; round-robin order across dependency groups, then metadata diversity within each group",Mapillary image 900136840836791,richlv,https://www.mapillary.com/app/?pKey=900136840836791,CC BY-SA (version to verify at download time),Mapillary image 900136840836791 by richlv; source https://www.mapillary.com/app/?pKey=900136840836791; licensed under CC BY-SA,blocked_pending_manual_logged_in_terms_confirmation
178549157487156,3042103269344975,3042103269344975,regulatory--no-left-turn--g2,no_left_turn,qaxdkpmhfpui83slyu4c6q,2021-01-08T03:14:37+00:00,1610075677992,101743165404889,pradeepbv,12.9702906,77.6051352,"Non-overlapping outer urban tile around Bengaluru, India; excludes the r07 centre box",Bengaluru outer tile,https://www.mapillary.com/app/?pKey=178549157487156,2026-09-01T17:31:29+00:00,high_exact_semantic_taxonomy_prefix,mapillary_india_group_00024,metadata_only_not_reviewed,no,163,proposed_metadata_only,no,"All catalogued no_left_turn candidates retained; round-robin order across dependency groups, then metadata diversity within each group",Mapillary image 178549157487156,pradeepbv,https://www.mapillary.com/app/?pKey=178549157487156,CC BY-SA (version to verify at download time),Mapillary image 178549157487156 by pradeepbv; source https://www.mapillary.com/app/?pKey=178549157487156; licensed under CC BY-SA,blocked_pending_manual_logged_in_terms_confirmation
323509302499068,5497045990337630,5497045990337630,regulatory--no-left-turn--g2,no_left_turn,y3lytz9wvfkp438mpkugzx,2021-01-06T02:55:22+00:00,1609901722834,101743165404889,pradeepbv,12.9707407,77.6043722,"Non-overlapping outer urban tile around Bengaluru, India; excludes the r07 centre box",Bengaluru outer tile,https://www.mapillary.com/app/?pKey=323509302499068,2026-09-01T17:31:29+00:00,high_exact_semantic_taxonomy_prefix,mapillary_india_group_00043,metadata_only_not_reviewed,no,164,proposed_metadata_only,no,"All catalogued no_left_turn candidates retained; round-robin order across dependency groups, then metadata diversity within each group",Mapillary image 323509302499068,pradeepbv,https://www.mapillary.com/app/?pKey=323509302499068,CC BY-SA (version to verify at download time),Mapillary image 323509302499068 by pradeepbv; source https://www.mapillary.com/app/?pKey=323509302499068; licensed under CC BY-SA,blocked_pending_manual_logged_in_terms_confirmation
254610023121793,1678484082539159,1678484082539159,regulatory--no-left-turn--g2,no_left_turn,_3I_0tvJhM7lB7DOKfGxdA,2018-02-04T04:07:14+00:00,1517717234672,109833741245768,richlv,12.9538666,77.5911945,"Non-overlapping outer urban tile around Bengaluru, India; excludes the r07 centre box",Bengaluru outer tile,https://www.mapillary.com/app/?pKey=254610023121793,2026-09-01T17:31:29+00:00,high_exact_semantic_taxonomy_prefix,mapillary_india_group_00014,metadata_only_not_reviewed,no,165,proposed_metadata_only,no,"All catalogued no_left_turn candidates retained; round-robin order across dependency groups, then metadata diversity within each group",Mapillary image 254610023121793,richlv,https://www.mapillary.com/app/?pKey=254610023121793,CC BY-SA (version to verify at download time),Mapillary image 254610023121793 by richlv; source https://www.mapillary.com/app/?pKey=254610023121793; licensed under CC BY-SA,blocked_pending_manual_logged_in_terms_confirmation
1711667658994281,3042103269344975,3042103269344975,regulatory--no-left-turn--g2,no_left_turn,qaxdkpmhfpui83slyu4c6q,2021-01-08T03:15:04+00:00,1610075704817,101743165404889,pradeepbv,12.9704283,77.6050594,"Non-overlapping outer urban tile around Bengaluru, India; excludes the r07 centre box",Bengaluru outer tile,https://www.mapillary.com/app/?pKey=1711667658994281,2026-09-01T17:31:29+00:00,high_exact_semantic_taxonomy_prefix,mapillary_india_group_00024,metadata_only_not_reviewed,no,166,proposed_metadata_only,no,"All catalogued no_left_turn candidates retained; round-robin order across dependency groups, then metadata diversity within each group",Mapillary image 1711667658994281,pradeepbv,https://www.mapillary.com/app/?pKey=1711667658994281,CC BY-SA (version to verify at download time),Mapillary image 1711667658994281 by pradeepbv; source https://www.mapillary.com/app/?pKey=1711667658994281; licensed under CC BY-SA,blocked_pending_manual_logged_in_terms_confirmation
478867769987386,5497045990337630,5497045990337630,regulatory--no-left-turn--g2,no_left_turn,y3lytz9wvfkp438mpkugzx,2021-01-06T02:55:23+00:00,1609901723667,101743165404889,pradeepbv,12.9707612,77.6044202,"Non-overlapping outer urban tile around Bengaluru, India; excludes the r07 centre box",Bengaluru outer tile,https://www.mapillary.com/app/?pKey=478867769987386,2026-09-01T17:31:29+00:00,high_exact_semantic_taxonomy_prefix,mapillary_india_group_00043,metadata_only_not_reviewed,no,167,proposed_metadata_only,no,"All catalogued no_left_turn candidates retained; round-robin order across dependency groups, then metadata diversity within each group",Mapillary image 478867769987386,pradeepbv,https://www.mapillary.com/app/?pKey=478867769987386,CC BY-SA (version to verify at download time),Mapillary image 478867769987386 by pradeepbv; source https://www.mapillary.com/app/?pKey=478867769987386; licensed under CC BY-SA,blocked_pending_manual_logged_in_terms_confirmation
481736166437731,1678484082539159,1678484082539159,regulatory--no-left-turn--g2,no_left_turn,_3I_0tvJhM7lB7DOKfGxdA,2018-02-04T04:07:14+00:00,1517717234369,109833741245768,richlv,12.9538666,77.5911945,"Non-overlapping outer urban tile around Bengaluru, India; excludes the r07 centre box",Bengaluru outer tile,https://www.mapillary.com/app/?pKey=481736166437731,2026-09-01T17:31:29+00:00,high_exact_semantic_taxonomy_prefix,mapillary_india_group_00014,metadata_only_not_reviewed,no,168,proposed_metadata_only,no,"All catalogued no_left_turn candidates retained; round-robin order across dependency groups, then metadata diversity within each group",Mapillary image 481736166437731,richlv,https://www.mapillary.com/app/?pKey=481736166437731,CC BY-SA (version to verify at download time),Mapillary image 481736166437731 by richlv; source https://www.mapillary.com/app/?pKey=481736166437731; licensed under CC BY-SA,blocked_pending_manual_logged_in_terms_confirmation
1450000702023214,3042103269344975,3042103269344975,regulatory--no-left-turn--g2,no_left_turn,qaxdkpmhfpui83slyu4c6q,2021-01-08T03:15:06+00:00,1610075706912,101743165404889,pradeepbv,12.9704973,77.6050306,"Non-overlapping outer urban tile around Bengaluru, India; excludes the r07 centre box",Bengaluru outer tile,https://www.mapillary.com/app/?pKey=1450000702023214,2026-09-01T17:31:29+00:00,high_exact_semantic_taxonomy_prefix,mapillary_india_group_00024,metadata_only_not_reviewed,no,169,proposed_metadata_only,no,"All catalogued no_left_turn candidates retained; round-robin order across dependency groups, then metadata diversity within each group",Mapillary image 1450000702023214,pradeepbv,https://www.mapillary.com/app/?pKey=1450000702023214,CC BY-SA (version to verify at download time),Mapillary image 1450000702023214 by pradeepbv; source https://www.mapillary.com/app/?pKey=1450000702023214; licensed under CC BY-SA,blocked_pending_manual_logged_in_terms_confirmation
2918422725092563,5497045990337630,5497045990337630,regulatory--no-left-turn--g2,no_left_turn,y3lytz9wvfkp438mpkugzx,2021-01-06T02:55:24+00:00,1609901724701,101743165404889,pradeepbv,12.9707861,77.6044772,"Non-overlapping outer urban tile around Bengaluru, India; excludes the r07 centre box",Bengaluru outer tile,https://www.mapillary.com/app/?pKey=2918422725092563,2026-09-01T17:31:29+00:00,high_exact_semantic_taxonomy_prefix,mapillary_india_group_00043,metadata_only_not_reviewed,no,170,proposed_metadata_only,no,"All catalogued no_left_turn candidates retained; round-robin order across dependency groups, then metadata diversity within each group",Mapillary image 2918422725092563,pradeepbv,https://www.mapillary.com/app/?pKey=2918422725092563,CC BY-SA (version to verify at download time),Mapillary image 2918422725092563 by pradeepbv; source https://www.mapillary.com/app/?pKey=2918422725092563; licensed under CC BY-SA,blocked_pending_manual_logged_in_terms_confirmation
294607878860259,1678484082539159,1678484082539159,regulatory--no-left-turn--g2,no_left_turn,_3I_0tvJhM7lB7DOKfGxdA,2018-02-04T04:07:16+00:00,1517717236107,109833741245768,richlv,12.9538800,77.5911939,"Non-overlapping outer urban tile around Bengaluru, India; excludes the r07 centre box",Bengaluru outer tile,https://www.mapillary.com/app/?pKey=294607878860259,2026-09-01T17:31:29+00:00,high_exact_semantic_taxonomy_prefix,mapillary_india_group_00014,metadata_only_not_reviewed,no,171,proposed_metadata_only,no,"All catalogued no_left_turn candidates retained; round-robin order across dependency groups, then metadata diversity within each group",Mapillary image 294607878860259,richlv,https://www.mapillary.com/app/?pKey=294607878860259,CC BY-SA (version to verify at download time),Mapillary image 294607878860259 by richlv; source https://www.mapillary.com/app/?pKey=294607878860259; licensed under CC BY-SA,blocked_pending_manual_logged_in_terms_confirmation
134224235413504,3042103269344975,3042103269344975,regulatory--no-left-turn--g2,no_left_turn,qaxdkpmhfpui83slyu4c6q,2021-01-08T03:15:09+00:00,1610075709008,101743165404889,pradeepbv,12.9705795,77.6049920,"Non-overlapping outer urban tile around Bengaluru, India; excludes the r07 centre box",Bengaluru outer tile,https://www.mapillary.com/app/?pKey=134224235413504,2026-09-01T17:31:29+00:00,high_exact_semantic_taxonomy_prefix,mapillary_india_group_00024,metadata_only_not_reviewed,no,172,proposed_metadata_only,no,"All catalogued no_left_turn candidates retained; round-robin order across dependency groups, then metadata diversity within each group",Mapillary image 134224235413504,pradeepbv,https://www.mapillary.com/app/?pKey=134224235413504,CC BY-SA (version to verify at download time),Mapillary image 134224235413504 by pradeepbv; source https://www.mapillary.com/app/?pKey=134224235413504; licensed under CC BY-SA,blocked_pending_manual_logged_in_terms_confirmation
499668464616532,5497045990337630,5497045990337630,regulatory--no-left-turn--g2,no_left_turn,y3lytz9wvfkp438mpkugzx,2021-01-06T02:55:25+00:00,1609901725735,101743165404889,pradeepbv,12.9708112,77.6045318,"Non-overlapping outer urban tile around Bengaluru, India; excludes the r07 centre box",Bengaluru outer tile,https://www.mapillary.com/app/?pKey=499668464616532,2026-09-01T17:31:29+00:00,high_exact_semantic_taxonomy_prefix,mapillary_india_group_00043,metadata_only_not_reviewed,no,173,proposed_metadata_only,no,"All catalogued no_left_turn candidates retained; round-robin order across dependency groups, then metadata diversity within each group",Mapillary image 499668464616532,pradeepbv,https://www.mapillary.com/app/?pKey=499668464616532,CC BY-SA (version to verify at download time),Mapillary image 499668464616532 by pradeepbv; source https://www.mapillary.com/app/?pKey=499668464616532; licensed under CC BY-SA,blocked_pending_manual_logged_in_terms_confirmation
367041061352512,1678484082539159,1678484082539159,regulatory--no-left-turn--g2,no_left_turn,_3I_0tvJhM7lB7DOKfGxdA,2018-02-04T04:07:16+00:00,1517717236393,109833741245768,richlv,12.9538918,77.5911979,"Non-overlapping outer urban tile around Bengaluru, India; excludes the r07 centre box",Bengaluru outer tile,https://www.mapillary.com/app/?pKey=367041061352512,2026-09-01T17:31:29+00:00,high_exact_semantic_taxonomy_prefix,mapillary_india_group_00014,metadata_only_not_reviewed,no,174,proposed_metadata_only,no,"All catalogued no_left_turn candidates retained; round-robin order across dependency groups, then metadata diversity within each group",Mapillary image 367041061352512,richlv,https://www.mapillary.com/app/?pKey=367041061352512,CC BY-SA (version to verify at download time),Mapillary image 367041061352512 by richlv; source https://www.mapillary.com/app/?pKey=367041061352512; licensed under CC BY-SA,blocked_pending_manual_logged_in_terms_confirmation
391755988613290,3042103269344975,3042103269344975,regulatory--no-left-turn--g2,no_left_turn,ukdjdp9u2px2nhu1v24rgh,2021-01-06T10:03:50+00:00,1609927430151,101743165404889,pradeepbv,12.9704910,77.6050812,"Non-overlapping outer urban tile around Bengaluru, India; excludes the r07 centre box",Bengaluru outer tile,https://www.mapillary.com/app/?pKey=391755988613290,2026-09-01T17:31:29+00:00,high_exact_semantic_taxonomy_prefix,mapillary_india_group_00024,metadata_only_not_reviewed,no,175,proposed_metadata_only,no,"All catalogued no_left_turn candidates retained; round-robin order across dependency groups, then metadata diversity within each group",Mapillary image 391755988613290,pradeepbv,https://www.mapillary.com/app/?pKey=391755988613290,CC BY-SA (version to verify at download time),Mapillary image 391755988613290 by pradeepbv; source https://www.mapillary.com/app/?pKey=391755988613290; licensed under CC BY-SA,blocked_pending_manual_logged_in_terms_confirmation
156465226433771,3042103269344975,3042103269344975,regulatory--no-left-turn--g2,no_left_turn,ukdjdp9u2px2nhu1v24rgh,2021-01-06T10:03:51+00:00,1609927431195,101743165404889,pradeepbv,12.9705414,77.6050566,"Non-overlapping outer urban tile around Bengaluru, India; excludes the r07 centre box",Bengaluru outer tile,https://www.mapillary.com/app/?pKey=156465226433771,2026-09-01T17:31:29+00:00,high_exact_semantic_taxonomy_prefix,mapillary_india_group_00024,metadata_only_not_reviewed,no,176,proposed_metadata_only,no,"All catalogued no_left_turn candidates retained; round-robin order across dependency groups, then metadata diversity within each group",Mapillary image 156465226433771,pradeepbv,https://www.mapillary.com/app/?pKey=156465226433771,CC BY-SA (version to verify at download time),Mapillary image 156465226433771 by pradeepbv; source https://www.mapillary.com/app/?pKey=156465226433771; licensed under CC BY-SA,blocked_pending_manual_logged_in_terms_confirmation
332456771628213,3042103269344975,3042103269344975,regulatory--no-left-turn--g2,no_left_turn,ukdjdp9u2px2nhu1v24rgh,2021-01-06T10:03:52+00:00,1609927432217,101743165404889,pradeepbv,12.9705895,77.6050326,"Non-overlapping outer urban tile around Bengaluru, India; excludes the r07 centre box",Bengaluru outer tile,https://www.mapillary.com/app/?pKey=332456771628213,2026-09-01T17:31:29+00:00,high_exact_semantic_taxonomy_prefix,mapillary_india_group_00024,metadata_only_not_reviewed,no,177,proposed_metadata_only,no,"All catalogued no_left_turn candidates retained; round-robin order across dependency groups, then metadata diversity within each group",Mapillary image 332456771628213,pradeepbv,https://www.mapillary.com/app/?pKey=332456771628213,CC BY-SA (version to verify at download time),Mapillary image 332456771628213 by pradeepbv; source https://www.mapillary.com/app/?pKey=332456771628213; licensed under CC BY-SA,blocked_pending_manual_logged_in_terms_confirmation
3840600849322903,3042103269344975,3042103269344975,regulatory--no-left-turn--g2,no_left_turn,1XvKaaQynAnN0NnYRoGw1A,2016-12-17T05:13:32+00:00,1481951612239,108469318050957,yogi,12.9702555,77.6051014,"Non-overlapping outer urban tile around Bengaluru, India; excludes the r07 centre box",Bengaluru outer tile,https://www.mapillary.com/app/?pKey=3840600849322903,2026-09-01T17:31:29+00:00,high_exact_semantic_taxonomy_prefix,mapillary_india_group_00024,metadata_only_not_reviewed,no,178,proposed_metadata_only,no,"All catalogued no_left_turn candidates retained; round-robin order across dependency groups, then metadata diversity within each group",Mapillary image 3840600849322903,yogi,https://www.mapillary.com/app/?pKey=3840600849322903,CC BY-SA (version to verify at download time),Mapillary image 3840600849322903 by yogi; source https://www.mapillary.com/app/?pKey=3840600849322903; licensed under CC BY-SA,blocked_pending_manual_logged_in_terms_confirmation
534656277700318,3042103269344975,3042103269344975,regulatory--no-left-turn--g2,no_left_turn,1XvKaaQynAnN0NnYRoGw1A,2016-12-17T05:13:37+00:00,1481951617934,108469318050957,yogi,12.9703996,77.6050073,"Non-overlapping outer urban tile around Bengaluru, India; excludes the r07 centre box",Bengaluru outer tile,https://www.mapillary.com/app/?pKey=534656277700318,2026-09-01T17:31:29+00:00,high_exact_semantic_taxonomy_prefix,mapillary_india_group_00024,metadata_only_not_reviewed,no,179,proposed_metadata_only,no,"All catalogued no_left_turn candidates retained; round-robin order across dependency groups, then metadata diversity within each group",Mapillary image 534656277700318,yogi,https://www.mapillary.com/app/?pKey=534656277700318,CC BY-SA (version to verify at download time),Mapillary image 534656277700318 by yogi; source https://www.mapillary.com/app/?pKey=534656277700318; licensed under CC BY-SA,blocked_pending_manual_logged_in_terms_confirmation
2836734659877838,3042103269344975,3042103269344975,regulatory--no-left-turn--g2,no_left_turn,1XvKaaQynAnN0NnYRoGw1A,2016-12-17T05:13:47+00:00,1481951627395,108469318050957,yogi,12.9705269,77.6049398,"Non-overlapping outer urban tile around Bengaluru, India; excludes the r07 centre box",Bengaluru outer tile,https://www.mapillary.com/app/?pKey=2836734659877838,2026-09-01T17:31:29+00:00,high_exact_semantic_taxonomy_prefix,mapillary_india_group_00024,metadata_only_not_reviewed,no,180,proposed_metadata_only,no,"All catalogued no_left_turn candidates retained; round-robin order across dependency groups, then metadata diversity within each group",Mapillary image 2836734659877838,yogi,https://www.mapillary.com/app/?pKey=2836734659877838,CC BY-SA (version to verify at download time),Mapillary image 2836734659877838 by yogi; source https://www.mapillary.com/app/?pKey=2836734659877838; licensed under CC BY-SA,blocked_pending_manual_logged_in_terms_confirmation
1092070914618486,3042103269344975,3042103269344975,regulatory--no-left-turn--g2,no_left_turn,a9pt8oxognj1lq2wibq3kg,2020-02-23T03:18:46+00:00,1582427926687,109910087910218,jayp,12.9703826,77.6050934,"Non-overlapping outer urban tile around Bengaluru, India; excludes the r07 centre box",Bengaluru outer tile,https://www.mapillary.com/app/?pKey=1092070914618486,2026-09-01T17:31:29+00:00,high_exact_semantic_taxonomy_prefix,mapillary_india_group_00024,metadata_only_not_reviewed,no,181,proposed_metadata_only,no,"All catalogued no_left_turn candidates retained; round-robin order across dependency groups, then metadata diversity within each group",Mapillary image 1092070914618486,jayp,https://www.mapillary.com/app/?pKey=1092070914618486,CC BY-SA (version to verify at download time),Mapillary image 1092070914618486 by jayp; source https://www.mapillary.com/app/?pKey=1092070914618486; licensed under CC BY-SA,blocked_pending_manual_logged_in_terms_confirmation
1109175796243238,3042103269344975,3042103269344975,regulatory--no-left-turn--g2,no_left_turn,a9pt8oxognj1lq2wibq3kg,2020-02-23T03:18:51+00:00,1582427931646,109910087910218,jayp,12.9704772,77.6050454,"Non-overlapping outer urban tile around Bengaluru, India; excludes the r07 centre box",Bengaluru outer tile,https://www.mapillary.com/app/?pKey=1109175796243238,2026-09-01T17:31:29+00:00,high_exact_semantic_taxonomy_prefix,mapillary_india_group_00024,metadata_only_not_reviewed,no,182,proposed_metadata_only,no,"All catalogued no_left_turn candidates retained; round-robin order across dependency groups, then metadata diversity within each group",Mapillary image 1109175796243238,jayp,https://www.mapillary.com/app/?pKey=1109175796243238,CC BY-SA (version to verify at download time),Mapillary image 1109175796243238 by jayp; source https://www.mapillary.com/app/?pKey=1109175796243238; licensed under CC BY-SA,blocked_pending_manual_logged_in_terms_confirmation
